#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-03T16:00:00Z,9015.45,9019.96,9010.44,9013.94,1091.0
2025-10-05T16:00:00Z,9013.94,9031.99,8963.88,8995.0,8216.0
2025-10-06T08:00:00Z,8995.0,9014.5,8933.8,8954.83,11155.0
2025-10-07T00:00:00Z,8954.83,8994.32,8941.8,8946.82,14205.0
2025-10-07T16:00:00Z,8946.82,8979.38,8916.35,8973.88,9035.0
2025-10-08T08:00:00Z,8973.88,9004.38,8954.89,8965.37,10353.0
2025-10-09T00:00:00Z,8965.37,8980.88,8918.87,8920.86,12466.0
2025-10-09T16:00:00Z,8920.86,8975.64,8918.86,8943.61,10410.0
2025-10-10T08:00:00Z,8943.61,8981.14,8857.63,8867.53,42830.0
2025-10-12T08:00:00Z,8867.53,8931.24,8867.53,8912.74,6790.0
2025-10-13T00:00:00Z,8912.74,8912.74,8865.74,8898.75,18666.0
2025-10-13T16:00:00Z,8898.75,8909.74,8839.89,8886.41,19313.0
2025-10-14T08:00:00Z,8886.41,8994.45,8862.4,8979.94,25014.0
2025-10-15T00:00:00Z,8979.94,9013.46,8948.43,8979.46,21192.0
2025-10-15T16:00:00Z,8979.46,9115.7,8976.45,9112.7,15907.0
2025-10-16T08:00:00Z,9112.7,9116.22,8995.52,8997.52,33561.0
2025-10-17T00:00:00Z,8997.52,9011.03,8929.02,8984.04,33601.0
2025-10-17T16:00:00Z,8984.04,9000.04,8979.93,8987.42,2050.0
2025-10-19T16:00:00Z,8987.42,9034.32,8962.8,9014.82,9534.0
2025-10-20T08:00:00Z,9014.82,9117.22,9011.3,9098.2,9831.0
2025-10-21T00:00:00Z,9098.2,9115.7,9034.2,9051.7,11738.0
2025-10-21T16:00:00Z,9051.7,9051.72,8995.68,9023.18,9615.0
2025-10-22T08:00:00Z,9023.18,9039.33,8942.2,9038.34,21084.0
2025-10-23T00:00:00Z,9038.34,9055.34,9009.83,9051.85,10769.0
2025-10-23T16:00:00Z,9051.85,9055.36,9007.19,9017.69,7634.0
2025-10-24T08:00:00Z,9017.69,9053.2,9008.19,9044.21,7140.0
2025-10-26T08:00:00Z,9044.21,9089.93,9044.21,9060.44,4083.0
